Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 129, 1.0399999618530273, 0.6189999580383301, 1.6589999198913574, 2542256, 2412031, 130225,22,0.003999948501586914,30.891000270843506,0.0
