Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 133, 0.9600000381469727, 0.6500000953674316, 1.6100001335144043, 2453002, 2352403, 100599,22,0.003999948501586914,31.537996292114258,0.0
