Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 597, 0.5649998188018799, 0.00800013542175293, 0.5729999542236328, 1251548, 1251548, 0,1012,0.003000020980834961,31.340993881225586,0.0
1, 601, 0.3659999370574951, 0.003999948501586914, 0.36999988555908203, 1431913, 1431913, 0,1012,0.0,17.527996301651,0.0
2, 599, 0.37800002098083496, 0.006000041961669922, 0.3840000629425049, 2141339, 2141339, 0,1012,0.0,17.205999612808228,0.0
