Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 152, 1.2450001239776611, 0.019999980926513672, 1.2650001049041748, 1544652, 1152725, 391927,0,9.999275207519531E-4,0.22699809074401855,1.0090019702911377
1, 151, 0.9890000820159912, 0.013000011444091797, 1.002000093460083, 1535510, 1177375, 358135,0,0.0,0.18700098991394043,0.8019990921020508
2, 152, 0.9750001430511475, 0.012000083923339844, 0.9870002269744873, 1473613, 1105314, 368299,0,0.009000062942504883,0.17299985885620117,0.7920002937316895
