Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 130, 1.25, 0.013000011444091797, 1.2630000114440918, 2469305, 2469305, 0,23,0.003000020980834961,44.69200897216797,0.0
