Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 130, 1.2730000019073486, 0.02200007438659668, 1.2950000762939453, 3059604, 2368697, 690907,22,0.03799867630004883,0.5350017547607422,0.6929993629455566
1, 131, 0.877000093460083, 0.010999917984008789, 0.8880000114440918, 2078516, 1657148, 421368,23,0.03299856185913086,0.38199901580810547,0.4590027332305908
2, 130, 1.003999948501587, 0.009000062942504883, 1.0130000114440918, 1995810, 1683074, 312736,22,0.03500008583068848,0.4050009250640869,0.5589988231658936
