Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 134, 0.8280000686645508, 0.4199998378753662, 1.247999906539917, 2187261, 2100528, 86733,23,0.0,42.884000301361084,0.3950011730194092
1, 130, 0.7290000915527344, 0.3769998550415039, 1.1059999465942383, 2205891, 2073781, 132110,22,0.0,38.201000452041626,0.33899927139282227
2, 130, 0.6710000038146973, 0.3380000591278076, 1.0090000629425049, 2190358, 2056540, 133818,22,0.0,34.13399600982666,0.312000036239624
