Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 610, 0.6059999465942383, 0.312999963760376, 0.9189999103546143, 1585072, 1531633, 53439,23,0.002000093460083008,34.98998761177063,0.023000240325927734
1, 612, 0.5539999008178711, 0.25100016593933105, 0.8050000667572021, 1370965, 1344186, 26779,24,0.0,28.84999680519104,0.005999565124511719
2, 610, 0.45399999618530273, 0.30299997329711914, 0.7569999694824219, 1056257, 1020919, 35338,22,0.0,23.842005252838135,0.0010001659393310547
